Date,Company,Industry,Close,Volume
04-04-2014 00:00,HDFCBANK,Financial Services,362.7250061035156,3711204
07-04-2014 00:00,HDFCBANK,Financial Services,362.67498779296875,5866578
09-04-2014 00:00,HDFCBANK,Financial Services,370.92498779296875,5260192
10-04-2014 00:00,HDFCBANK,Financial Services,369.70001220703125,3747396
11-04-2014 00:00,HDFCBANK,Financial Services,369.07501220703125,2603976
15-04-2014 00:00,HDFCBANK,Financial Services,361.9750061035156,4185934
16-04-2014 00:00,HDFCBANK,Financial Services,362.9750061035156,1786196
17-04-2014 00:00,HDFCBANK,Financial Services,359.3500061035156,6151164
21-04-2014 00:00,HDFCBANK,Financial Services,358.2250061035156,3493876
22-04-2014 00:00,HDFCBANK,Financial Services,363.7749938964844,5697912
23-04-2014 00:00,HDFCBANK,Financial Services,366.5,10512672
24-04-2014 00:00,HDFCBANK,Financial Services,366.5,0
25-04-2014 00:00,HDFCBANK,Financial Services,363.20001220703125,3106222
28-04-2014 00:00,HDFCBANK,Financial Services,362.6000061035156,2441430
29-04-2014 00:00,HDFCBANK,Financial Services,357.8999938964844,3320618
30-04-2014 00:00,HDFCBANK,Financial Services,360.6499938964844,4393460
02-05-2014 00:00,HDFCBANK,Financial Services,358.54998779296875,2957646
05-05-2014 00:00,HDFCBANK,Financial Services,358.3500061035156,2596162
06-05-2014 00:00,HDFCBANK,Financial Services,360.1000061035156,3092280
07-05-2014 00:00,HDFCBANK,Financial Services,357.79998779296875,3299312
08-05-2014 00:00,HDFCBANK,Financial Services,359.1499938964844,3760214
09-05-2014 00:00,HDFCBANK,Financial Services,378.3999938964844,8188222
12-05-2014 00:00,HDFCBANK,Financial Services,396.07501220703125,8780680
13-05-2014 00:00,HDFCBANK,Financial Services,394.07501220703125,6332608
14-05-2014 00:00,HDFCBANK,Financial Services,387.7250061035156,4250750
15-05-2014 00:00,HDFCBANK,Financial Services,394.17498779296875,4733094
16-05-2014 00:00,HDFCBANK,Financial Services,402.3500061035156,16434184
19-05-2014 00:00,HDFCBANK,Financial Services,405.95001220703125,5261402
20-05-2014 00:00,HDFCBANK,Financial Services,408.0249938964844,3178516
21-05-2014 00:00,HDFCBANK,Financial Services,404.75,1821194
22-05-2014 00:00,HDFCBANK,Financial Services,401.29998779296875,3903228
23-05-2014 00:00,HDFCBANK,Financial Services,394.82501220703125,4909468
26-05-2014 00:00,HDFCBANK,Financial Services,398.57501220703125,8697616
27-05-2014 00:00,HDFCBANK,Financial Services,402.45001220703125,3809762
28-05-2014 00:00,HDFCBANK,Financial Services,411.7250061035156,7177782
29-05-2014 00:00,HDFCBANK,Financial Services,405.125,6842004
30-05-2014 00:00,HDFCBANK,Financial Services,396.375,16403772
02-06-2014 00:00,HDFCBANK,Financial Services,409.70001220703125,4041566
03-06-2014 00:00,HDFCBANK,Financial Services,412.17498779296875,1812074
04-06-2014 00:00,HDFCBANK,Financial Services,408.3500061035156,1432170
05-06-2014 00:00,HDFCBANK,Financial Services,402.7250061035156,3837236
06-06-2014 00:00,HDFCBANK,Financial Services,407.625,5282638
09-06-2014 00:00,HDFCBANK,Financial Services,409.7250061035156,4669960
10-06-2014 00:00,HDFCBANK,Financial Services,408.32501220703125,2499672
11-06-2014 00:00,HDFCBANK,Financial Services,410.25,3871886
12-06-2014 00:00,HDFCBANK,Financial Services,419.92498779296875,6366024
13-06-2014 00:00,HDFCBANK,Financial Services,417.70001220703125,6106442
16-06-2014 00:00,HDFCBANK,Financial Services,419.5,2654940
17-06-2014 00:00,HDFCBANK,Financial Services,423.2749938964844,3494060
18-06-2014 00:00,HDFCBANK,Financial Services,417.42498779296875,2687314
19-06-2014 00:00,HDFCBANK,Financial Services,412.875,2360498
20-06-2014 00:00,HDFCBANK,Financial Services,410.9750061035156,1484884
23-06-2014 00:00,HDFCBANK,Financial Services,410.7250061035156,2920422
24-06-2014 00:00,HDFCBANK,Financial Services,414.5,2533112
25-06-2014 00:00,HDFCBANK,Financial Services,412.04998779296875,3165312
26-06-2014 00:00,HDFCBANK,Financial Services,406.20001220703125,10904132
27-06-2014 00:00,HDFCBANK,Financial Services,408.1000061035156,2571480
30-06-2014 00:00,HDFCBANK,Financial Services,410.7749938964844,3088050
01-07-2014 00:00,HDFCBANK,Financial Services,411.6499938964844,3820686
02-07-2014 00:00,HDFCBANK,Financial Services,419.95001220703125,3813362
03-07-2014 00:00,HDFCBANK,Financial Services,418.3999938964844,3031370
04-07-2014 00:00,HDFCBANK,Financial Services,428.32501220703125,2815994
07-07-2014 00:00,HDFCBANK,Financial Services,420.2250061035156,4065984
08-07-2014 00:00,HDFCBANK,Financial Services,414.625,3366136
09-07-2014 00:00,HDFCBANK,Financial Services,415.1499938964844,2897776
10-07-2014 00:00,HDFCBANK,Financial Services,411.67498779296875,4928772
11-07-2014 00:00,HDFCBANK,Financial Services,405.8999938964844,4599390
14-07-2014 00:00,HDFCBANK,Financial Services,408.7250061035156,2460804
15-07-2014 00:00,HDFCBANK,Financial Services,413.3999938964844,3046018
16-07-2014 00:00,HDFCBANK,Financial Services,417.875,4794650
17-07-2014 00:00,HDFCBANK,Financial Services,415.8999938964844,2519550
18-07-2014 00:00,HDFCBANK,Financial Services,416.2250061035156,3644216
21-07-2014 00:00,HDFCBANK,Financial Services,413.7250061035156,4906828
22-07-2014 00:00,HDFCBANK,Financial Services,419.92498779296875,3485176
23-07-2014 00:00,HDFCBANK,Financial Services,418.1499938964844,3924926
24-07-2014 00:00,HDFCBANK,Financial Services,421.125,2139300
25-07-2014 00:00,HDFCBANK,Financial Services,417.75,5332976
28-07-2014 00:00,HDFCBANK,Financial Services,414.7749938964844,1942476
30-07-2014 00:00,HDFCBANK,Financial Services,419.3999938964844,2342690
31-07-2014 00:00,HDFCBANK,Financial Services,417.0,5950672
01-08-2014 00:00,HDFCBANK,Financial Services,407.7250061035156,3414230
04-08-2014 00:00,HDFCBANK,Financial Services,406.5,3681522
05-08-2014 00:00,HDFCBANK,Financial Services,410.1000061035156,3038552
06-08-2014 00:00,HDFCBANK,Financial Services,405.0,1690700
07-08-2014 00:00,HDFCBANK,Financial Services,405.75,1966870
08-08-2014 00:00,HDFCBANK,Financial Services,398.07501220703125,3725340
11-08-2014 00:00,HDFCBANK,Financial Services,396.4750061035156,2813112
12-08-2014 00:00,HDFCBANK,Financial Services,403.6000061035156,3301536
13-08-2014 00:00,HDFCBANK,Financial Services,406.20001220703125,3919910
14-08-2014 00:00,HDFCBANK,Financial Services,413.3500061035156,5936612
18-08-2014 00:00,HDFCBANK,Financial Services,416.17498779296875,3351084
19-08-2014 00:00,HDFCBANK,Financial Services,411.92498779296875,3946428
20-08-2014 00:00,HDFCBANK,Financial Services,410.2749938964844,4717426
21-08-2014 00:00,HDFCBANK,Financial Services,416.25,3195240
22-08-2014 00:00,HDFCBANK,Financial Services,423.375,5007644
25-08-2014 00:00,HDFCBANK,Financial Services,421.7250061035156,3328032
26-08-2014 00:00,HDFCBANK,Financial Services,421.25,2082628
27-08-2014 00:00,HDFCBANK,Financial Services,418.29998779296875,2426484
28-08-2014 00:00,HDFCBANK,Financial Services,421.7749938964844,3995726
01-09-2014 00:00,HDFCBANK,Financial Services,420.6000061035156,2077328
02-09-2014 00:00,HDFCBANK,Financial Services,429.6000061035156,5721126
03-09-2014 00:00,HDFCBANK,Financial Services,428.32501220703125,4617390
04-09-2014 00:00,HDFCBANK,Financial Services,425.92498779296875,3203484
05-09-2014 00:00,HDFCBANK,Financial Services,424.2250061035156,1917604
08-09-2014 00:00,HDFCBANK,Financial Services,432.375,4894172
09-09-2014 00:00,HDFCBANK,Financial Services,432.79998779296875,3830522
10-09-2014 00:00,HDFCBANK,Financial Services,428.6499938964844,2157126
11-09-2014 00:00,HDFCBANK,Financial Services,427.17498779296875,3266432
12-09-2014 00:00,HDFCBANK,Financial Services,427.8500061035156,3043278
15-09-2014 00:00,HDFCBANK,Financial Services,430.17498779296875,2904544
16-09-2014 00:00,HDFCBANK,Financial Services,425.5,2538134
17-09-2014 00:00,HDFCBANK,Financial Services,423.20001220703125,3952948
18-09-2014 00:00,HDFCBANK,Financial Services,429.07501220703125,3326284
19-09-2014 00:00,HDFCBANK,Financial Services,430.125,3271054
22-09-2014 00:00,HDFCBANK,Financial Services,428.42498779296875,3267158
23-09-2014 00:00,HDFCBANK,Financial Services,424.42498779296875,2358488
24-09-2014 00:00,HDFCBANK,Financial Services,427.7250061035156,3332748
25-09-2014 00:00,HDFCBANK,Financial Services,424.9750061035156,8297980
26-09-2014 00:00,HDFCBANK,Financial Services,435.82501220703125,4941126
29-09-2014 00:00,HDFCBANK,Financial Services,432.54998779296875,4341134
30-09-2014 00:00,HDFCBANK,Financial Services,436.32501220703125,6017716
01-10-2014 00:00,HDFCBANK,Financial Services,434.0,2935094
07-10-2014 00:00,HDFCBANK,Financial Services,431.2250061035156,2513144
08-10-2014 00:00,HDFCBANK,Financial Services,433.79998779296875,1570192
09-10-2014 00:00,HDFCBANK,Financial Services,443.79998779296875,3825210
10-10-2014 00:00,HDFCBANK,Financial Services,433.6499938964844,2133490
13-10-2014 00:00,HDFCBANK,Financial Services,438.3999938964844,2688256
14-10-2014 00:00,HDFCBANK,Financial Services,434.17498779296875,3633120
15-10-2014 00:00,HDFCBANK,Financial Services,434.17498779296875,0
16-10-2014 00:00,HDFCBANK,Financial Services,429.42498779296875,2766542
17-10-2014 00:00,HDFCBANK,Financial Services,442.625,4988960
20-10-2014 00:00,HDFCBANK,Financial Services,446.8999938964844,4766002
21-10-2014 00:00,HDFCBANK,Financial Services,447.7749938964844,8018576
22-10-2014 00:00,HDFCBANK,Financial Services,446.82501220703125,2285772
27-10-2014 00:00,HDFCBANK,Financial Services,448.625,3362384
28-10-2014 00:00,HDFCBANK,Financial Services,447.6499938964844,2901746
29-10-2014 00:00,HDFCBANK,Financial Services,445.7749938964844,3948094
30-10-2014 00:00,HDFCBANK,Financial Services,448.32501220703125,5369090
31-10-2014 00:00,HDFCBANK,Financial Services,455.92498779296875,5052994
03-11-2014 00:00,HDFCBANK,Financial Services,455.3500061035156,3619824
05-11-2014 00:00,HDFCBANK,Financial Services,456.3999938964844,3762090
07-11-2014 00:00,HDFCBANK,Financial Services,449.7250061035156,4514246
10-11-2014 00:00,HDFCBANK,Financial Services,452.32501220703125,3194878
11-11-2014 00:00,HDFCBANK,Financial Services,453.95001220703125,2956704
12-11-2014 00:00,HDFCBANK,Financial Services,455.875,4529332
13-11-2014 00:00,HDFCBANK,Financial Services,457.9750061035156,3694476
14-11-2014 00:00,HDFCBANK,Financial Services,465.04998779296875,4219028
17-11-2014 00:00,HDFCBANK,Financial Services,459.4750061035156,6732042
18-11-2014 00:00,HDFCBANK,Financial Services,466.1000061035156,4594556
19-11-2014 00:00,HDFCBANK,Financial Services,463.2749938964844,1727424
20-11-2014 00:00,HDFCBANK,Financial Services,459.1000061035156,2385186
21-11-2014 00:00,HDFCBANK,Financial Services,466.42498779296875,4411904
24-11-2014 00:00,HDFCBANK,Financial Services,472.6000061035156,3658430
25-11-2014 00:00,HDFCBANK,Financial Services,476.7749938964844,6078254
26-11-2014 00:00,HDFCBANK,Financial Services,475.6499938964844,4488214
27-11-2014 00:00,HDFCBANK,Financial Services,474.07501220703125,6605724
28-11-2014 00:00,HDFCBANK,Financial Services,478.57501220703125,4625930
01-12-2014 00:00,HDFCBANK,Financial Services,475.0,3694564
02-12-2014 00:00,HDFCBANK,Financial Services,471.6499938964844,2258778
03-12-2014 00:00,HDFCBANK,Financial Services,466.54998779296875,3330592
04-12-2014 00:00,HDFCBANK,Financial Services,470.70001220703125,3419552
05-12-2014 00:00,HDFCBANK,Financial Services,471.375,2037090
08-12-2014 00:00,HDFCBANK,Financial Services,463.57501220703125,2028564
09-12-2014 00:00,HDFCBANK,Financial Services,463.375,2436672
10-12-2014 00:00,HDFCBANK,Financial Services,465.70001220703125,2782716
11-12-2014 00:00,HDFCBANK,Financial Services,466.79998779296875,2409422
12-12-2014 00:00,HDFCBANK,Financial Services,465.75,2308414
15-12-2014 00:00,HDFCBANK,Financial Services,470.75,3319314
16-12-2014 00:00,HDFCBANK,Financial Services,462.875,2494978
17-12-2014 00:00,HDFCBANK,Financial Services,460.92498779296875,3532008
18-12-2014 00:00,HDFCBANK,Financial Services,467.0249938964844,3246914
19-12-2014 00:00,HDFCBANK,Financial Services,470.7250061035156,3057054
22-12-2014 00:00,HDFCBANK,Financial Services,481.8500061035156,4147806
23-12-2014 00:00,HDFCBANK,Financial Services,479.875,3772040
24-12-2014 00:00,HDFCBANK,Financial Services,472.625,8332406
26-12-2014 00:00,HDFCBANK,Financial Services,474.32501220703125,1683240
29-12-2014 00:00,HDFCBANK,Financial Services,475.8500061035156,1807400
30-12-2014 00:00,HDFCBANK,Financial Services,478.2250061035156,2840600
31-12-2014 00:00,HDFCBANK,Financial Services,475.79998779296875,2496264
01-01-2015 00:00,HDFCBANK,Financial Services,476.0249938964844,1772470
02-01-2015 00:00,HDFCBANK,Financial Services,482.6499938964844,2950192
05-01-2015 00:00,HDFCBANK,Financial Services,478.57501220703125,2398000
06-01-2015 00:00,HDFCBANK,Financial Services,471.125,4109840
07-01-2015 00:00,HDFCBANK,Financial Services,472.5,2873056
08-01-2015 00:00,HDFCBANK,Financial Services,482.42498779296875,4762912
09-01-2015 00:00,HDFCBANK,Financial Services,487.82501220703125,4492592
12-01-2015 00:00,HDFCBANK,Financial Services,483.5249938964844,2063206
13-01-2015 00:00,HDFCBANK,Financial Services,481.67498779296875,2914174
14-01-2015 00:00,HDFCBANK,Financial Services,481.95001220703125,1842616
15-01-2015 00:00,HDFCBANK,Financial Services,496.57501220703125,5699238
16-01-2015 00:00,HDFCBANK,Financial Services,500.67498779296875,3910654
19-01-2015 00:00,HDFCBANK,Financial Services,502.2749938964844,2119746
20-01-2015 00:00,HDFCBANK,Financial Services,510.4750061035156,4252902
21-01-2015 00:00,HDFCBANK,Financial Services,509.9750061035156,3370306
22-01-2015 00:00,HDFCBANK,Financial Services,510.625,3235340
23-01-2015 00:00,HDFCBANK,Financial Services,521.4000244140625,4993956
27-01-2015 00:00,HDFCBANK,Financial Services,537.0250244140625,4981200
28-01-2015 00:00,HDFCBANK,Financial Services,529.1749877929688,5682470
29-01-2015 00:00,HDFCBANK,Financial Services,547.5,10283808
30-01-2015 00:00,HDFCBANK,Financial Services,538.6749877929688,5285208
02-02-2015 00:00,HDFCBANK,Financial Services,540.7999877929688,2855176
03-02-2015 00:00,HDFCBANK,Financial Services,532.0499877929688,5100344
04-02-2015 00:00,HDFCBANK,Financial Services,533.8499755859375,3098756
05-02-2015 00:00,HDFCBANK,Financial Services,538.25,4029574
06-02-2015 00:00,HDFCBANK,Financial Services,526.75,3451560
09-02-2015 00:00,HDFCBANK,Financial Services,520.0499877929688,2615948
10-02-2015 00:00,HDFCBANK,Financial Services,527.2249755859375,4637876
11-02-2015 00:00,HDFCBANK,Financial Services,529.2000122070312,2080794
12-02-2015 00:00,HDFCBANK,Financial Services,538.0,2762870
13-02-2015 00:00,HDFCBANK,Financial Services,532.9000244140625,3857250
16-02-2015 00:00,HDFCBANK,Financial Services,533.7750244140625,3694358
18-02-2015 00:00,HDFCBANK,Financial Services,537.4000244140625,2690846
19-02-2015 00:00,HDFCBANK,Financial Services,539.9000244140625,2253502
20-02-2015 00:00,HDFCBANK,Financial Services,536.5250244140625,3103012
23-02-2015 00:00,HDFCBANK,Financial Services,533.75,2790782
24-02-2015 00:00,HDFCBANK,Financial Services,533.8250122070312,2923144
25-02-2015 00:00,HDFCBANK,Financial Services,526.2249755859375,2324262
26-02-2015 00:00,HDFCBANK,Financial Services,519.0750122070312,6213472
27-02-2015 00:00,HDFCBANK,Financial Services,527.0,5130892
02-03-2015 00:00,HDFCBANK,Financial Services,541.2750244140625,7192616
03-03-2015 00:00,HDFCBANK,Financial Services,541.6749877929688,3014674
04-03-2015 00:00,HDFCBANK,Financial Services,532.6500244140625,6138812
05-03-2015 00:00,HDFCBANK,Financial Services,542.5499877929688,4851226
09-03-2015 00:00,HDFCBANK,Financial Services,529.5,2877904
10-03-2015 00:00,HDFCBANK,Financial Services,526.2750244140625,2567418
11-03-2015 00:00,HDFCBANK,Financial Services,528.2249755859375,2732768
12-03-2015 00:00,HDFCBANK,Financial Services,527.2999877929688,3765418
13-03-2015 00:00,HDFCBANK,Financial Services,521.3250122070312,2713390
16-03-2015 00:00,HDFCBANK,Financial Services,525.7750244140625,2674386
17-03-2015 00:00,HDFCBANK,Financial Services,529.0250244140625,2684652
18-03-2015 00:00,HDFCBANK,Financial Services,531.7750244140625,2574166
19-03-2015 00:00,HDFCBANK,Financial Services,526.0999755859375,2686786
20-03-2015 00:00,HDFCBANK,Financial Services,527.9500122070312,3241618
23-03-2015 00:00,HDFCBANK,Financial Services,523.875,2723370
24-03-2015 00:00,HDFCBANK,Financial Services,518.9749755859375,4486782
25-03-2015 00:00,HDFCBANK,Financial Services,517.125,5304450
26-03-2015 00:00,HDFCBANK,Financial Services,503.4750061035156,17900310
27-03-2015 00:00,HDFCBANK,Financial Services,507.32501220703125,5420448
30-03-2015 00:00,HDFCBANK,Financial Services,518.4500122070312,3477572
31-03-2015 00:00,HDFCBANK,Financial Services,511.3500061035156,2981128
01-04-2015 00:00,HDFCBANK,Financial Services,516.625,1922098
06-04-2015 00:00,HDFCBANK,Financial Services,515.9749755859375,3575586
07-04-2015 00:00,HDFCBANK,Financial Services,516.375,3098536
08-04-2015 00:00,HDFCBANK,Financial Services,517.7750244140625,2053072
09-04-2015 00:00,HDFCBANK,Financial Services,528.0499877929688,3501392
10-04-2015 00:00,HDFCBANK,Financial Services,521.3250122070312,3059662
13-04-2015 00:00,HDFCBANK,Financial Services,519.4000244140625,2281618
15-04-2015 00:00,HDFCBANK,Financial Services,515.8250122070312,2446998
16-04-2015 00:00,HDFCBANK,Financial Services,514.8250122070312,2805060
17-04-2015 00:00,HDFCBANK,Financial Services,509.125,2024506
20-04-2015 00:00,HDFCBANK,Financial Services,502.54998779296875,2594440
21-04-2015 00:00,HDFCBANK,Financial Services,501.5,3255372
22-04-2015 00:00,HDFCBANK,Financial Services,506.54998779296875,3382968
23-04-2015 00:00,HDFCBANK,Financial Services,506.75,4813914
24-04-2015 00:00,HDFCBANK,Financial Services,503.2250061035156,3602622
27-04-2015 00:00,HDFCBANK,Financial Services,502.7250061035156,3685352
28-04-2015 00:00,HDFCBANK,Financial Services,502.2749938964844,3971054
29-04-2015 00:00,HDFCBANK,Financial Services,496.57501220703125,3931782
30-04-2015 00:00,HDFCBANK,Financial Services,494.3999938964844,7571842
04-05-2015 00:00,HDFCBANK,Financial Services,500.4750061035156,1570724
05-05-2015 00:00,HDFCBANK,Financial Services,493.82501220703125,2569002
06-05-2015 00:00,HDFCBANK,Financial Services,485.29998779296875,5503848
07-05-2015 00:00,HDFCBANK,Financial Services,475.6499938964844,5868332
08-05-2015 00:00,HDFCBANK,Financial Services,491.0,5785966
11-05-2015 00:00,HDFCBANK,Financial Services,495.1499938964844,3365672
12-05-2015 00:00,HDFCBANK,Financial Services,485.9750061035156,5553784
13-05-2015 00:00,HDFCBANK,Financial Services,495.125,3895924
14-05-2015 00:00,HDFCBANK,Financial Services,495.5249938964844,2227594
15-05-2015 00:00,HDFCBANK,Financial Services,495.04998779296875,4076812
18-05-2015 00:00,HDFCBANK,Financial Services,504.92498779296875,2856652
19-05-2015 00:00,HDFCBANK,Financial Services,503.7749938964844,2393174
20-05-2015 00:00,HDFCBANK,Financial Services,512.0250244140625,2004420
21-05-2015 00:00,HDFCBANK,Financial Services,512.3499755859375,1967190
22-05-2015 00:00,HDFCBANK,Financial Services,512.1500244140625,2344768
25-05-2015 00:00,HDFCBANK,Financial Services,511.7749938964844,2184530
26-05-2015 00:00,HDFCBANK,Financial Services,513.7000122070312,2453172
27-05-2015 00:00,HDFCBANK,Financial Services,519.0750122070312,1609296
28-05-2015 00:00,HDFCBANK,Financial Services,514.7000122070312,4780580
29-05-2015 00:00,HDFCBANK,Financial Services,525.2750244140625,2529340
01-06-2015 00:00,HDFCBANK,Financial Services,518.0999755859375,1920660
02-06-2015 00:00,HDFCBANK,Financial Services,504.3999938964844,2363004
03-06-2015 00:00,HDFCBANK,Financial Services,502.7749938964844,2912416
04-06-2015 00:00,HDFCBANK,Financial Services,507.4750061035156,2778794
05-06-2015 00:00,HDFCBANK,Financial Services,505.875,3376930
08-06-2015 00:00,HDFCBANK,Financial Services,501.7250061035156,1905998
09-06-2015 00:00,HDFCBANK,Financial Services,500.92498779296875,3020130
10-06-2015 00:00,HDFCBANK,Financial Services,507.79998779296875,3993124
11-06-2015 00:00,HDFCBANK,Financial Services,500.1000061035156,4547088
12-06-2015 00:00,HDFCBANK,Financial Services,504.57501220703125,3264172
15-06-2015 00:00,HDFCBANK,Financial Services,502.6000061035156,2999914
16-06-2015 00:00,HDFCBANK,Financial Services,504.20001220703125,3005262
17-06-2015 00:00,HDFCBANK,Financial Services,502.3500061035156,4843134
18-06-2015 00:00,HDFCBANK,Financial Services,509.79998779296875,4215858
19-06-2015 00:00,HDFCBANK,Financial Services,515.25,1871162
22-06-2015 00:00,HDFCBANK,Financial Services,523.5750122070312,2724826
23-06-2015 00:00,HDFCBANK,Financial Services,526.0499877929688,2827590
24-06-2015 00:00,HDFCBANK,Financial Services,522.9000244140625,3133698
25-06-2015 00:00,HDFCBANK,Financial Services,532.5,8286784
26-06-2015 00:00,HDFCBANK,Financial Services,531.4249877929688,2823752
29-06-2015 00:00,HDFCBANK,Financial Services,528.3250122070312,3243918
30-06-2015 00:00,HDFCBANK,Financial Services,533.5750122070312,3645068
01-07-2015 00:00,HDFCBANK,Financial Services,536.1749877929688,2485594
02-07-2015 00:00,HDFCBANK,Financial Services,529.0999755859375,2241722
03-07-2015 00:00,HDFCBANK,Financial Services,537.125,2019644
06-07-2015 00:00,HDFCBANK,Financial Services,541.75,1633890
07-07-2015 00:00,HDFCBANK,Financial Services,543.4249877929688,2070736
08-07-2015 00:00,HDFCBANK,Financial Services,534.4249877929688,2700338
09-07-2015 00:00,HDFCBANK,Financial Services,537.0250244140625,1398982
10-07-2015 00:00,HDFCBANK,Financial Services,545.375,2450044
13-07-2015 00:00,HDFCBANK,Financial Services,548.0750122070312,3538042
14-07-2015 00:00,HDFCBANK,Financial Services,545.9249877929688,2837058
15-07-2015 00:00,HDFCBANK,Financial Services,548.3499755859375,1924702
16-07-2015 00:00,HDFCBANK,Financial Services,557.3499755859375,3655212
17-07-2015 00:00,HDFCBANK,Financial Services,555.2750244140625,1755494
20-07-2015 00:00,HDFCBANK,Financial Services,557.625,2275634
21-07-2015 00:00,HDFCBANK,Financial Services,549.0250244140625,5514068
22-07-2015 00:00,HDFCBANK,Financial Services,557.2000122070312,3643200
23-07-2015 00:00,HDFCBANK,Financial Services,553.9500122070312,2541586
24-07-2015 00:00,HDFCBANK,Financial Services,553.9249877929688,2380504
27-07-2015 00:00,HDFCBANK,Financial Services,547.9249877929688,1664286
28-07-2015 00:00,HDFCBANK,Financial Services,554.25,3172836
29-07-2015 00:00,HDFCBANK,Financial Services,554.1749877929688,1971516
30-07-2015 00:00,HDFCBANK,Financial Services,555.2750244140625,4731094
31-07-2015 00:00,HDFCBANK,Financial Services,555.8250122070312,2824750
03-08-2015 00:00,HDFCBANK,Financial Services,547.7000122070312,2172864
04-08-2015 00:00,HDFCBANK,Financial Services,543.2249755859375,2695464
05-08-2015 00:00,HDFCBANK,Financial Services,546.0999755859375,2061390
06-08-2015 00:00,HDFCBANK,Financial Services,547.9749755859375,1871856
07-08-2015 00:00,HDFCBANK,Financial Services,546.3250122070312,1613570
10-08-2015 00:00,HDFCBANK,Financial Services,547.3250122070312,1977188
11-08-2015 00:00,HDFCBANK,Financial Services,547.3499755859375,1363844
12-08-2015 00:00,HDFCBANK,Financial Services,535.2249755859375,3002870
13-08-2015 00:00,HDFCBANK,Financial Services,538.7750244140625,1732526
14-08-2015 00:00,HDFCBANK,Financial Services,550.9000244140625,1800830
17-08-2015 00:00,HDFCBANK,Financial Services,545.75,1250106
18-08-2015 00:00,HDFCBANK,Financial Services,543.1749877929688,928658
19-08-2015 00:00,HDFCBANK,Financial Services,540.9249877929688,1502288
20-08-2015 00:00,HDFCBANK,Financial Services,537.3499755859375,1522426
21-08-2015 00:00,HDFCBANK,Financial Services,530.6500244140625,3879486
24-08-2015 00:00,HDFCBANK,Financial Services,509.5249938964844,7343164
25-08-2015 00:00,HDFCBANK,Financial Services,509.2250061035156,6173960
26-08-2015 00:00,HDFCBANK,Financial Services,506.75,2786500
27-08-2015 00:00,HDFCBANK,Financial Services,511.04998779296875,6936716
28-08-2015 00:00,HDFCBANK,Financial Services,513.9749755859375,2776568
31-08-2015 00:00,HDFCBANK,Financial Services,513.7249755859375,1720730
01-09-2015 00:00,HDFCBANK,Financial Services,500.04998779296875,5234572
02-09-2015 00:00,HDFCBANK,Financial Services,497.57501220703125,4340844
03-09-2015 00:00,HDFCBANK,Financial Services,505.1499938964844,3253684
04-09-2015 00:00,HDFCBANK,Financial Services,498.0249938964844,5702296
07-09-2015 00:00,HDFCBANK,Financial Services,492.2250061035156,2690870
08-09-2015 00:00,HDFCBANK,Financial Services,502.0249938964844,3722244
09-09-2015 00:00,HDFCBANK,Financial Services,508.1499938964844,3276560
10-09-2015 00:00,HDFCBANK,Financial Services,505.5,2231870
11-09-2015 00:00,HDFCBANK,Financial Services,505.25,2150880
14-09-2015 00:00,HDFCBANK,Financial Services,509.8500061035156,2530172
15-09-2015 00:00,HDFCBANK,Financial Services,506.57501220703125,2166364
16-09-2015 00:00,HDFCBANK,Financial Services,511.67498779296875,2127026
18-09-2015 00:00,HDFCBANK,Financial Services,524.875,3920584
21-09-2015 00:00,HDFCBANK,Financial Services,526.4749755859375,2138344
22-09-2015 00:00,HDFCBANK,Financial Services,515.3250122070312,3012606
23-09-2015 00:00,HDFCBANK,Financial Services,524.5999755859375,2580576
24-09-2015 00:00,HDFCBANK,Financial Services,525.7000122070312,4126418
28-09-2015 00:00,HDFCBANK,Financial Services,523.2000122070312,2888554
29-09-2015 00:00,HDFCBANK,Financial Services,532.4000244140625,5209420
30-09-2015 00:00,HDFCBANK,Financial Services,534.4000244140625,4513898
01-10-2015 00:00,HDFCBANK,Financial Services,533.8250122070312,2517394
05-10-2015 00:00,HDFCBANK,Financial Services,549.1749877929688,4026686
06-10-2015 00:00,HDFCBANK,Financial Services,542.9749755859375,2379482
07-10-2015 00:00,HDFCBANK,Financial Services,543.875,2193134
08-10-2015 00:00,HDFCBANK,Financial Services,541.5499877929688,1940954
09-10-2015 00:00,HDFCBANK,Financial Services,543.0750122070312,1721614
12-10-2015 00:00,HDFCBANK,Financial Services,540.2750244140625,1108670
13-10-2015 00:00,HDFCBANK,Financial Services,538.1749877929688,911826
14-10-2015 00:00,HDFCBANK,Financial Services,542.375,1374574
15-10-2015 00:00,HDFCBANK,Financial Services,542.0750122070312,1962976
16-10-2015 00:00,HDFCBANK,Financial Services,550.0250244140625,2421844
19-10-2015 00:00,HDFCBANK,Financial Services,548.9000244140625,1327110
20-10-2015 00:00,HDFCBANK,Financial Services,547.4500122070312,1925678
21-10-2015 00:00,HDFCBANK,Financial Services,547.5,3636602
23-10-2015 00:00,HDFCBANK,Financial Services,554.25,2233524
26-10-2015 00:00,HDFCBANK,Financial Services,550.75,2443992
27-10-2015 00:00,HDFCBANK,Financial Services,555.4500122070312,4492016
28-10-2015 00:00,HDFCBANK,Financial Services,555.75,3847380
29-10-2015 00:00,HDFCBANK,Financial Services,551.7750244140625,3351184
30-10-2015 00:00,HDFCBANK,Financial Services,549.7999877929688,4048730
02-11-2015 00:00,HDFCBANK,Financial Services,541.5499877929688,1578276
